method,layout_index,in_sample,gap_bin,gap_percent,n_candidates,solver,tolerance,finite,success,visited_count,worst_distance,path_length,elapsed_seconds,nfev,error,target_1_distance,target_2_distance,target_3_distance,target_4_distance
analytic_multi,749,True,<1%,0.1049567955158316,3,rk4_1000,0.02,True,False,3,0.07732040868769181,1.575969651749419,0.0032490079693718366,4000,,0.07732040868769181,0.018506734994446883,0.00022040675372973187,0.010224458708928227
analytic_multi,749,True,<1%,0.1049567955158316,3,rk4_1000,0.05,True,False,3,0.07732040868769181,1.575969651749419,0.0032490079693718366,4000,,0.07732040868769181,0.018506734994446883,0.00022040675372973187,0.010224458708928227
analytic_multi,776,True,5–<10%,6.1811849386942415,1,rk4_1000,0.02,True,True,4,0.00038782446292108075,1.2375792667644858,0.0032490079693718366,4000,,5.405734101449162e-05,5.205229603850701e-06,0.00038782446292108075,0.0003754376379933217
analytic_multi,776,True,5–<10%,6.1811849386942415,1,rk4_1000,0.05,True,True,4,0.00038782446292108075,1.2375792667644858,0.0032490079693718366,4000,,5.405734101449162e-05,5.205229603850701e-06,0.00038782446292108075,0.0003754376379933217
analytic_multi,777,True,1–<5%,2.819408882411579,2,rk4_1000,0.02,True,False,3,0.2353786271049167,1.2881734193083014,0.0032490079693718366,4000,,0.00999585019183288,0.004904297799459366,0.009920428414697986,0.2353786271049167
analytic_multi,777,True,1–<5%,2.819408882411579,2,rk4_1000,0.05,True,False,3,0.2353786271049167,1.2881734193083014,0.0032490079693718366,4000,,0.00999585019183288,0.004904297799459366,0.009920428414697986,0.2353786271049167
analytic_multi,784,True,5–<10%,9.158583996832311,1,rk4_1000,0.02,True,True,4,0.00018709802655149754,1.1302978705936848,0.0032490079693718366,4000,,0.00018154145415928338,8.20695692191379e-05,0.00018709802655149754,0.00014326031609768368
analytic_multi,784,True,5–<10%,9.158583996832311,1,rk4_1000,0.05,True,True,4,0.00018709802655149754,1.1302978705936848,0.0032490079693718366,4000,,0.00018154145415928338,8.20695692191379e-05,0.00018709802655149754,0.00014326031609768368
analytic_multi,789,True,5–<10%,6.30411347559779,1,rk4_1000,0.02,True,True,4,0.0002198022789698152,1.3780260166283296,0.0032490079693718366,4000,,0.0002198022789698152,0.0001402743777135969,6.773527238082219e-05,5.962857121099734e-05
analytic_multi,789,True,5–<10%,6.30411347559779,1,rk4_1000,0.05,True,True,4,0.0002198022789698152,1.3780260166283296,0.0032490079693718366,4000,,0.0002198022789698152,0.0001402743777135969,6.773527238082219e-05,5.962857121099734e-05
analytic_multi,792,True,5–<10%,8.77467324034803,1,rk4_1000,0.02,True,True,4,0.00034520077763043096,1.3722232932595193,0.0032490079693718366,4000,,0.00011251879646237261,0.00034520077763043096,9.856405478909618e-05,1.134214515481739e-05
analytic_multi,792,True,5–<10%,8.77467324034803,1,rk4_1000,0.05,True,True,4,0.00034520077763043096,1.3722232932595193,0.0032490079693718366,4000,,0.00011251879646237261,0.00034520077763043096,9.856405478909618e-05,1.134214515481739e-05
analytic_multi,797,True,1–<5%,4.816414453621706,2,rk4_1000,0.02,True,False,2,0.09682133465475123,1.2632793175110597,0.0032490079693718366,4000,,0.026344217186910893,0.09682133465475123,0.00798838871082948,0.019738612348861536
analytic_multi,797,True,1–<5%,4.816414453621706,2,rk4_1000,0.05,True,False,3,0.09682133465475123,1.2632793175110597,0.0032490079693718366,4000,,0.026344217186910893,0.09682133465475123,0.00798838871082948,0.019738612348861536
analytic_multi,804,True,≥10%,21.7627755810782,1,rk4_1000,0.02,True,True,4,0.00012361709469888252,1.173450984328023,0.0032490079693718366,4000,,5.060466040149632e-06,8.998926551155877e-05,0.00012361709469888252,3.975531392498513e-05
analytic_multi,804,True,≥10%,21.7627755810782,1,rk4_1000,0.05,True,True,4,0.00012361709469888252,1.173450984328023,0.0032490079693718366,4000,,5.060466040149632e-06,8.998926551155877e-05,0.00012361709469888252,3.975531392498513e-05
analytic_multi,815,True,<1%,0.8020767393319486,3,rk4_1000,0.02,True,False,3,0.0885678704791926,1.0731421512353947,0.0032490079693718366,4000,,0.0885678704791926,0.0006402702753495388,0.0017753830462490933,0.013736409909996526
analytic_multi,815,True,<1%,0.8020767393319486,3,rk4_1000,0.05,True,False,3,0.0885678704791926,1.0731421512353947,0.0032490079693718366,4000,,0.0885678704791926,0.0006402702753495388,0.0017753830462490933,0.013736409909996526
analytic_multi,820,True,<1%,0.19004055754950003,2,rk4_1000,0.02,True,False,2,0.1491826652861533,0.8527940447814745,0.0032490079693718366,4000,,0.1491826652861533,0.01081433541368555,4.04820316202246e-06,0.021924168208061832
analytic_multi,820,True,<1%,0.19004055754950003,2,rk4_1000,0.05,True,False,3,0.1491826652861533,0.8527940447814745,0.0032490079693718366,4000,,0.1491826652861533,0.01081433541368555,4.04820316202246e-06,0.021924168208061832
analytic_multi,822,True,5–<10%,7.305049496589954,1,rk4_1000,0.02,True,True,4,0.00022924457457438785,1.3077498270663062,0.0032490079693718366,4000,,0.00022924457457438785,0.00019727649739618687,0.00012385847156105268,7.683452015895118e-06
analytic_multi,822,True,5–<10%,7.305049496589954,1,rk4_1000,0.05,True,True,4,0.00022924457457438785,1.3077498270663062,0.0032490079693718366,4000,,0.00022924457457438785,0.00019727649739618687,0.00012385847156105268,7.683452015895118e-06
analytic_multi,841,True,≥10%,19.68704575672133,1,rk4_1000,0.02,True,True,4,0.00021454107363306265,1.198673760332126,0.0032490079693718366,4000,,3.269674625740354e-05,0.00021454107363306265,7.134137240622001e-06,0.00019978307754697663
analytic_multi,841,True,≥10%,19.68704575672133,1,rk4_1000,0.05,True,True,4,0.00021454107363306265,1.198673760332126,0.0032490079693718366,4000,,3.269674625740354e-05,0.00021454107363306265,7.134137240622001e-06,0.00019978307754697663
analytic_multi,851,True,1–<5%,2.1041070289720567,2,rk4_1000,0.02,True,False,3,0.0860413638999843,1.1355854296377266,0.0032490079693718366,4000,,0.0860413638999843,0.0012763291981402578,0.010973146504669391,0.0033978665925835636
analytic_multi,851,True,1–<5%,2.1041070289720567,2,rk4_1000,0.05,True,False,3,0.0860413638999843,1.1355854296377266,0.0032490079693718366,4000,,0.0860413638999843,0.0012763291981402578,0.010973146504669391,0.0033978665925835636
analytic_multi,870,True,≥10%,11.36119213984159,1,rk4_1000,0.02,True,True,4,0.00018922240580574733,1.3002687397243184,0.0032490079693718366,4000,,0.00012777676337612332,9.344878070026644e-05,0.00013820681943990817,0.00018922240580574733
analytic_multi,870,True,≥10%,11.36119213984159,1,rk4_1000,0.05,True,True,4,0.00018922240580574733,1.3002687397243184,0.0032490079693718366,4000,,0.00012777676337612332,9.344878070026644e-05,0.00013820681943990817,0.00018922240580574733
analytic_multi,877,True,5–<10%,6.0724060020342945,1,rk4_1000,0.02,True,True,4,0.0005924045564813319,1.7072192716237038,0.0032490079693718366,4000,,0.0003490028047825129,4.366787302191711e-05,0.0005924045564813319,0.00012892550291185664
analytic_multi,877,True,5–<10%,6.0724060020342945,1,rk4_1000,0.05,True,True,4,0.0005924045564813319,1.7072192716237038,0.0032490079693718366,4000,,0.0003490028047825129,4.366787302191711e-05,0.0005924045564813319,0.00012892550291185664
analytic_multi,884,True,≥10%,16.712891037458977,1,rk4_1000,0.02,True,True,4,0.00012165370887045417,1.063598660997925,0.0032490079693718366,4000,,3.325925923142889e-05,8.53931144459206e-05,0.00010287615939400267,0.00012165370887045417
analytic_multi,884,True,≥10%,16.712891037458977,1,rk4_1000,0.05,True,True,4,0.00012165370887045417,1.063598660997925,0.0032490079693718366,4000,,3.325925923142889e-05,8.53931144459206e-05,0.00010287615939400267,0.00012165370887045417
analytic_multi,887,True,<1%,0.3898728472219019,4,rk4_1000,0.02,True,False,3,0.25352127066868224,1.0736406597423125,0.0032490079693718366,4000,,0.007273255690240969,0.000989478880451025,0.005135338358221211,0.25352127066868224
analytic_multi,887,True,<1%,0.3898728472219019,4,rk4_1000,0.05,True,False,3,0.25352127066868224,1.0736406597423125,0.0032490079693718366,4000,,0.007273255690240969,0.000989478880451025,0.005135338358221211,0.25352127066868224
analytic_multi,888,True,5–<10%,9.442329587982618,1,rk4_1000,0.02,True,True,4,0.0001975901639845836,1.2700366859343166,0.0032490079693718366,4000,,0.0001975901639845836,3.3405965765089634e-05,0.0001446511161999278,0.00011303330839253986
analytic_multi,888,True,5–<10%,9.442329587982618,1,rk4_1000,0.05,True,True,4,0.0001975901639845836,1.2700366859343166,0.0032490079693718366,4000,,0.0001975901639845836,3.3405965765089634e-05,0.0001446511161999278,0.00011303330839253986
analytic_multi,896,True,≥10%,12.612114165162211,1,rk4_1000,0.02,True,True,4,0.00022310910630630242,1.0249580095922157,0.0032490079693718366,4000,,0.00022310910630630242,4.579765626310771e-05,0.00015771049413245333,7.764627649684126e-05
analytic_multi,896,True,≥10%,12.612114165162211,1,rk4_1000,0.05,True,True,4,0.00022310910630630242,1.0249580095922157,0.0032490079693718366,4000,,0.00022310910630630242,4.579765626310771e-05,0.00015771049413245333,7.764627649684126e-05
analytic_multi,899,True,≥10%,12.302959003714438,1,rk4_1000,0.02,True,True,4,0.0003935507206628766,1.0205051148253317,0.0032490079693718366,4000,,0.0003935507206628766,9.993880395724281e-05,1.5307584354625863e-05,7.532786042433538e-05
analytic_multi,899,True,≥10%,12.302959003714438,1,rk4_1000,0.05,True,True,4,0.0003935507206628766,1.0205051148253317,0.0032490079693718366,4000,,0.0003935507206628766,9.993880395724281e-05,1.5307584354625863e-05,7.532786042433538e-05
analytic_multi,904,True,5–<10%,7.969415705416788,1,rk4_1000,0.02,True,True,4,0.0003388621825707733,1.4918849423272036,0.0032490079693718366,4000,,0.00011670174078666213,0.00010150219941651277,0.00022842806217890152,0.0003388621825707733
analytic_multi,904,True,5–<10%,7.969415705416788,1,rk4_1000,0.05,True,True,4,0.0003388621825707733,1.4918849423272036,0.0032490079693718366,4000,,0.00011670174078666213,0.00010150219941651277,0.00022842806217890152,0.0003388621825707733
analytic_multi,912,True,1–<5%,1.9471884323218809,4,rk4_1000,0.02,True,False,2,0.1457610969495,1.3029982330592857,0.0032490079693718366,4000,,0.0018002632185813332,0.1457610969495,0.020647474101264187,0.0068159943903106195
analytic_multi,912,True,1–<5%,1.9471884323218809,4,rk4_1000,0.05,True,False,3,0.1457610969495,1.3029982330592857,0.0032490079693718366,4000,,0.0018002632185813332,0.1457610969495,0.020647474101264187,0.0068159943903106195
analytic_multi,930,True,1–<5%,2.734794214588924,2,rk4_1000,0.02,True,False,3,0.19136251444581476,1.127476971929759,0.0032490079693718366,4000,,0.012036941452932073,0.19136251444581476,0.005852853148665869,0.0005548841333879006
analytic_multi,930,True,1–<5%,2.734794214588924,2,rk4_1000,0.05,True,False,3,0.19136251444581476,1.127476971929759,0.0032490079693718366,4000,,0.012036941452932073,0.19136251444581476,0.005852853148665869,0.0005548841333879006
analytic_multi,931,True,1–<5%,4.546645294731375,2,rk4_1000,0.02,True,False,1,0.18383979836679365,1.0949423986768858,0.0032490079693718366,4000,,0.00209068654730526,0.18383979836679365,0.10262450794489268,0.04556917958131166
analytic_multi,931,True,1–<5%,4.546645294731375,2,rk4_1000,0.05,True,False,2,0.18383979836679365,1.0949423986768858,0.0032490079693718366,4000,,0.00209068654730526,0.18383979836679365,0.10262450794489268,0.04556917958131166
analytic_multi,938,True,≥10%,11.015767872680659,1,rk4_1000,0.02,True,True,4,0.00025163146397341366,1.4760428867185342,0.0032490079693718366,4000,,0.00015017166418614198,0.00015754497068863,0.00025163146397341366,9.431433778518808e-05
analytic_multi,938,True,≥10%,11.015767872680659,1,rk4_1000,0.05,True,True,4,0.00025163146397341366,1.4760428867185342,0.0032490079693718366,4000,,0.00015017166418614198,0.00015754497068863,0.00025163146397341366,9.431433778518808e-05
analytic_multi,939,True,1–<5%,4.323129946598923,2,rk4_1000,0.02,True,False,2,0.33937428150538734,1.5724761824768756,0.0032490079693718366,4000,,0.08297427227322529,0.009986689212729688,0.004986220868503487,0.33937428150538734
analytic_multi,939,True,1–<5%,4.323129946598923,2,rk4_1000,0.05,True,False,2,0.33937428150538734,1.5724761824768756,0.0032490079693718366,4000,,0.08297427227322529,0.009986689212729688,0.004986220868503487,0.33937428150538734
analytic_multi,944,True,1–<5%,4.08949443207416,3,rk4_1000,0.02,True,False,1,0.2220506323960978,1.2982144169010368,0.0032490079693718366,4000,,0.056183242687344495,0.1810040510595686,0.2220506323960978,0.004224481466278141
analytic_multi,944,True,1–<5%,4.08949443207416,3,rk4_1000,0.05,True,False,1,0.2220506323960978,1.2982144169010368,0.0032490079693718366,4000,,0.056183242687344495,0.1810040510595686,0.2220506323960978,0.004224481466278141
analytic_multi,946,True,5–<10%,7.7658799070424225,1,rk4_1000,0.02,True,True,4,0.00021023588775630756,1.1954109962941097,0.0032490079693718366,4000,,8.353798852277801e-05,0.00013424895076302002,0.00021023588775630756,8.84870574239655e-05
analytic_multi,946,True,5–<10%,7.7658799070424225,1,rk4_1000,0.05,True,True,4,0.00021023588775630756,1.1954109962941097,0.0032490079693718366,4000,,8.353798852277801e-05,0.00013424895076302002,0.00021023588775630756,8.84870574239655e-05
analytic_multi,950,True,1–<5%,3.6405625339057925,2,rk4_1000,0.02,True,False,3,0.07421951528392877,1.5746540112747835,0.0032490079693718366,4000,,0.07421951528392877,0.012700112395985712,0.008886341906985113,0.004874420766172209
analytic_multi,950,True,1–<5%,3.6405625339057925,2,rk4_1000,0.05,True,False,3,0.07421951528392877,1.5746540112747835,0.0032490079693718366,4000,,0.07421951528392877,0.012700112395985712,0.008886341906985113,0.004874420766172209
analytic_multi,967,True,≥10%,19.700098707896284,1,rk4_1000,0.02,True,True,4,0.00019704465711445368,1.22183466087718,0.0032490079693718366,4000,,0.00019704465711445368,4.7124170901414377e-05,1.8945070745794394e-05,0.0001263307117412475
analytic_multi,967,True,≥10%,19.700098707896284,1,rk4_1000,0.05,True,True,4,0.00019704465711445368,1.22183466087718,0.0032490079693718366,4000,,0.00019704465711445368,4.7124170901414377e-05,1.8945070745794394e-05,0.0001263307117412475
analytic_multi,982,True,1–<5%,2.8592411278979433,2,rk4_1000,0.02,True,False,3,0.2705146169579796,1.7476139778365858,0.0032490079693718366,4000,,0.007483214799300077,0.009358562252152335,0.004349649823153911,0.2705146169579796
analytic_multi,982,True,1–<5%,2.8592411278979433,2,rk4_1000,0.05,True,False,3,0.2705146169579796,1.7476139778365858,0.0032490079693718366,4000,,0.007483214799300077,0.009358562252152335,0.004349649823153911,0.2705146169579796
analytic_multi,993,True,<1%,0.43365940408650583,2,rk4_1000,0.02,True,False,3,0.09974607792977196,1.050140223972587,0.0032490079693718366,4000,,0.00015016335370432075,0.010111902993355357,0.09974607792977196,0.0004066102526288166
analytic_multi,993,True,<1%,0.43365940408650583,2,rk4_1000,0.05,True,False,3,0.09974607792977196,1.050140223972587,0.0032490079693718366,4000,,0.00015016335370432075,0.010111902993355357,0.09974607792977196,0.0004066102526288166
analytic_multi,3,True,≥10%,14.195852215374183,1,rk4_2000,0.02,True,True,4,0.00013720966020187657,1.3460254127130498,0.00649307929594141,8000,,4.0555827240093674e-05,0.00013720966020187657,3.728050441241276e-06,3.316933232253957e-05
analytic_multi,3,True,≥10%,14.195852215374183,1,rk4_2000,0.05,True,True,4,0.00013720966020187657,1.3460254127130498,0.00649307929594141,8000,,4.0555827240093674e-05,0.00013720966020187657,3.728050441241276e-06,3.316933232253957e-05
analytic_multi,8,True,5–<10%,5.331474708526156,1,rk4_2000,0.02,True,True,4,0.000241994054265188,1.2961840088243002,0.00649307929594141,8000,,8.499865485811045e-05,0.00016074291861999885,0.000241994054265188,6.173815750302487e-06
analytic_multi,8,True,5–<10%,5.331474708526156,1,rk4_2000,0.05,True,True,4,0.000241994054265188,1.2961840088243002,0.00649307929594141,8000,,8.499865485811045e-05,0.00016074291861999885,0.000241994054265188,6.173815750302487e-06
analytic_multi,15,True,≥10%,14.562346224132924,1,rk4_2000,0.02,True,True,4,9.73405891693211e-05,1.3097329671883402,0.00649307929594141,8000,,9.73405891693211e-05,8.68312480434126e-05,5.674163585586261e-05,8.148912645637675e-05
analytic_multi,15,True,≥10%,14.562346224132924,1,rk4_2000,0.05,True,True,4,9.73405891693211e-05,1.3097329671883402,0.00649307929594141,8000,,9.73405891693211e-05,8.68312480434126e-05,5.674163585586261e-05,8.148912645637675e-05
analytic_multi,28,True,≥10%,14.358814176609716,1,rk4_2000,0.02,True,True,4,0.00032655577397293936,1.3616975128283026,0.00649307929594141,8000,,0.00021897238804854702,2.5912730244635874e-05,0.00019437391865785125,0.00032655577397293936
analytic_multi,28,True,≥10%,14.358814176609716,1,rk4_2000,0.05,True,True,4,0.00032655577397293936,1.3616975128283026,0.00649307929594141,8000,,0.00021897238804854702,2.5912730244635874e-05,0.00019437391865785125,0.00032655577397293936
analytic_multi,40,True,5–<10%,8.322516803716281,1,rk4_2000,0.02,True,True,4,0.0001892124021547794,0.9005470323867737,0.00649307929594141,8000,,9.567275070777382e-05,0.0001892124021547794,5.605411580527484e-05,5.947931795679779e-05
analytic_multi,40,True,5–<10%,8.322516803716281,1,rk4_2000,0.05,True,True,4,0.0001892124021547794,0.9005470323867737,0.00649307929594141,8000,,9.567275070777382e-05,0.0001892124021547794,5.605411580527484e-05,5.947931795679779e-05
